time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.77E+18,5.385968262,0.018254619,-0.008664185,-0.018942016,-0.000961388,0.000309782,-0.003827471
1.77E+18,5.395957275,0.017356793,-0.012786453,-0.027172085,0.000532904,0.002004861,-0.003874906
1.77E+18,5.405945313,0.020051439,0.003807977,-0.018073125,-0.001237832,0.000251968,-0.002049575
1.77E+18,5.415934326,0.020950434,0.001190123,-0.011539923,-5.42E-05,0.001122249,-0.002312761
1.77E+18,5.425922119,0.015707272,-0.003544248,-0.028105712,0.001555689,-0.00035261,-0.003420902
1.77E+18,5.435911133,0.005970307,-0.007549904,-0.027059856,-0.001085314,-0.000230947,-0.001518667
1.77E+18,5.445899414,0.018527006,-0.009668905,-0.031885231,-0.000812607,-0.001050402,-0.001003611
1.77E+18,5.455888184,0.041705052,0.00381828,-0.016273236,0.000673705,-0.000962133,0.000758375
1.77E+18,5.465875977,0.05005787,0.006587562,-0.027859775,0.000781563,-0.00182766,0.000413229
1.77E+18,5.475865234,0.038521162,-0.003230543,-0.007195318,0.00023508,-0.000906175,0.001261895
1.77E+18,5.485853271,0.007556699,0.003841807,-0.006629355,-0.000242425,0.00021688,0.002937289
1.77E+18,5.495842285,0.013121932,0.000802622,-0.018543957,0.000179678,0.000641122,0.003183632
1.77E+18,5.505831299,0.008383213,-0.003752886,-0.016702859,9.31E-05,0.001346327,0.006134148
1.77E+18,5.515819336,0.006340309,-0.018355777,-0.019644027,-1.79E-05,0.000969479,0.002730212
1.77E+18,5.525808105,0.021323359,0.003427892,-0.015706103,0.001234899,0.000510084,0.002796524
1.77E+18,5.535796387,0.005922376,-0.00411529,-0.011672318,0.000415738,-0.000290814,0.001467746
1.77E+18,5.545785156,0.012362053,-0.004008067,-0.033948885,0.001312691,-0.000711061,-0.000692877
1.77E+18,5.555773193,0.021790976,0.009198292,-0.030033319,-0.000628141,0.000672483,-0.001359283
1.77E+18,5.565762451,0.021047464,-0.005622041,-0.014585721,-0.000346645,-0.000202366,5.03E-05
1.77E+18,5.575750244,0.021958149,-0.004618819,-0.016252631,0.000795836,0.001713577,0.000261079
1.77E+18,5.585739014,0.022736148,0.012933935,-0.011839199,-0.000569567,0.00365076,-0.000977824
1.77E+18,5.595727051,0.020984336,0.004535817,-0.008403379,-2.55E-05,0.00333966,0.000131851
1.77E+18,5.605716309,0.014752163,-0.002364245,-0.020021482,-0.000999122,0.003983879,2.43E-05
1.77E+18,5.615704346,0.01974398,0.005173092,-0.020826953,-0.000442933,0.002353128,-0.000834084
1.77E+18,5.625693359,0.031892099,-0.007743563,-0.023650779,3.27E-05,0.000859361,0.000208011
1.77E+18,5.635681152,0.044922845,0.002677366,-0.03046908,0.001632047,0.000232091,2.67E-06
1.77E+18,5.645670166,0.034158875,0.002286832,-0.023855507,0.000359589,0.000426236,0.001889519
1.77E+18,5.655658203,0.037172085,-0.000385419,-0.007601415,0.000947589,0.00123277,0.001607412
1.77E+18,5.665647461,0.013417115,-0.012514248,-0.024861031,-0.000232991,0.003999262,-0.000180368
1.77E+18,5.675635254,0.003014379,0.003230689,-0.010346037,0.000669983,0.006529701,0.001335493
1.77E+18,5.685624023,0.008783026,0.003989362,-0.017554361,-0.001533783,0.005447925,0.000875298
1.77E+18,5.695612305,0.013943185,-0.005432583,-0.01367562,0.001020828,0.003967868,0.003052094
1.77E+18,5.705601318,0.015195231,-0.014116715,-0.019649726,0.001374229,4.58E-05,0.000497589
1.77E+18,5.715589355,0.017473697,0.007225421,-0.020245354,-0.000768548,0.002330642,0.002846625
1.77E+18,5.725578369,0.024569793,-0.001130685,-0.027497663,7.81E-05,0.003711491,-0.000662889
1.77E+18,5.735566162,0.01850947,-0.003709522,-0.014424393,0.000634591,0.007053662,0.000240444
1.77E+18,5.745555176,0.013653262,0.013369477,-0.014753917,0.000459355,0.004395029,-0.001091935
1.77E+18,5.755543457,0.011148001,0.011547668,-0.020724224,0.000416317,-0.000159627,-0.003647548
1.77E+18,5.765532227,0.048088031,0.002939341,-0.031166707,0.001454151,-0.001745007,0.003060156
1.77E+18,5.775520264,0.065029814,-0.007718794,-0.021437194,0.000426501,0.005066678,0.002259653
1.77E+18,5.785509277,0.009828151,-0.003411745,-0.004736819,0.000378831,-0.001376308,0.000307556
1.77E+18,5.795497314,0.037644379,-0.00077493,-0.022978432,0.001269618,-0.001370459,0.000719398
1.77E+18,5.805486084,0.051395841,-0.002817943,-0.019682898,0.000151889,-0.000425037,0.000649623
1.77E+18,5.815474121,-0.007412907,-0.008828655,-0.022606384,0.000431425,-0.003114332,0.002066782
1.77E+18,5.825463379,-0.007587094,0.00548972,-0.024048692,0.000866585,-0.0020749,0.001467837
1.77E+18,5.835451172,0.009926351,-0.002339658,-0.016245471,-0.00065308,0.00087041,0.000747222
1.77E+18,5.84544043,-0.009774375,0.000509009,0.005446137,0.002015673,0.003892298,0.00153392
1.77E+18,5.855428223,0.007041151,0.007454188,-0.008538988,-0.000242764,0.000801646,0.004217111
1.77E+18,5.865417236,0.017845453,0.011543759,-0.013432021,0.000946337,-0.000478269,0.004673044
1.77E+18,5.875406494,0.022809213,0.004574761,-0.024635698,0.001178839,-0.000899039,0.002834281
1.77E+18,5.885394287,0.032999183,-0.000786365,-0.014771453,-0.000278709,9.57E-05,0.002014827
1.77E+18,5.895383057,0.040045595,0.004304785,-0.013985125,-0.000343088,0.001074077,0.000449653
1.77E+18,5.905371094,0.025713702,-0.002640979,-0.01438713,-0.000144949,0.000982997,0.001053657
1.77E+18,5.915360352,0.022726211,0.005508096,-0.012527912,-0.000181349,-0.000409538,-0.001189343
1.77E+18,5.925348389,0.043815761,-0.009411679,-0.019906039,0.001210686,0.000103653,-0.000369622
1.77E+18,5.935337158,0.021674072,-0.010332228,-0.01643997,0.000329497,0.001136545,0.000870654
1.77E+18,5.945325195,-0.002833762,0.003199088,-0.00233005,0.000677039,0.001398067,0.000876513
1.77E+18,5.955314209,0.000942249,-0.005603629,-0.008726181,0.000776507,0.002447243,0.001022302
1.77E+18,5.965302246,0.005751695,-0.000892601,-0.009657909,-0.000473048,0.000541751,0.000181009
1.77E+18,5.97529126,0.022223522,-0.010883469,-0.007233312,-0.000524057,-9.64E-05,0.002752928
1.77E+18,5.985279297,0.034065351,-0.006004099,-0.014212942,0.000689013,0.000136846,0.002451192
1.77E+18,5.995268066,0.03633505,-0.007963892,-0.014017273,-0.000597082,-0.000186025,0.004822189
1.77E+18,6.005256348,0.040248424,-0.006118592,-0.009685528,0.001165931,-0.000201472,0.003866913
1.77E+18,6.015245117,0.035777416,-0.003105528,-0.01745207,-0.000116001,3.19E-05,0.00242301
1.77E+18,6.025233154,0.022485388,0.001642616,-0.001195201,0.001441416,0.000973559,0.000270111
1.77E+18,6.035222412,0.007840777,0.001451404,-0.017086305,-0.000125454,0.00107168,0.000358182
1.77E+18,6.045210205,0.003192659,-0.014279614,-0.01066241,0.000275618,-0.001813855,-0.001451703
1.77E+18,6.055199219,0.028453357,-0.020442484,-0.022477789,0.00060452,0.001422227,0.000244189
1.77E+18,6.065187256,0.004867898,-0.005571188,-0.021523265,0.000223955,0.002936767,0.001263647
1.77E+18,6.07517627,-0.013640403,0.007149433,-0.01467676,-0.000596464,0.003225225,0.00098088
1.77E+18,6.085164307,0.019155951,-0.006445559,-0.017036329,-0.0004175,0.001592175,-0.000787992
1.77E+18,6.09515332,0.023062896,0.005195121,-0.02959712,-0.000767516,0.001724237,-0.002109098
1.77E+18,6.105141357,0.019050153,-0.007453275,-0.015403321,-0.001455943,0.004753583,-0.002185797
1.77E+18,6.115130127,0.016711481,0.003195252,-0.013395634,0.000544823,0.004856274,-0.002917044
1.77E+18,6.125118164,0.004187515,0.017118783,-0.015956132,0.000277707,0.003626426,-0.003777245
1.77E+18,6.135107422,0.022027123,0.004718991,-0.023144583,1.90E-07,0.003254362,1.12E-05
1.77E+18,6.145095215,0.027590602,0.006980251,-0.020112375,0.000913388,0.001867121,-0.000878858
1.77E+18,6.155083984,0.051997314,0.001693323,-0.014278555,-1.62E-05,0.000575955,-0.000341804
1.77E+18,6.165072266,0.031803251,-0.00292619,-0.017962942,-0.001278494,0.001372773,0.000106673
1.77E+18,6.175061279,0.036594577,0.001703845,-0.014802578,-0.000816376,-2.62E-05,0.000479494
1.77E+18,6.185049316,0.025374095,0.002844868,-0.018339082,-9.70E-06,0.000206338,-0.002352245
1.77E+18,6.19503833,0.017293665,0.000157967,-0.019834289,0.000108199,0.000335868,-0.000578546
1.77E+18,6.205026123,0.022540333,0.006649229,-0.011962825,0.000427512,0.002437102,0.000115473
1.77E+18,6.215015137,0.002810381,-0.003783537,-0.004612024,0.000330932,0.001425974,-0.00076839
1.77E+18,6.225003418,0.01794073,0.000982399,-0.020463088,-0.000421677,0.000772967,-0.001479188
1.77E+18,6.234992188,0.009876666,0.00300141,-0.021216683,-0.00177171,0.001055166,-0.000856571
1.77E+18,6.24497998,0.015134441,0.001291063,-0.017005203,0.000156951,0.001666095,0.000568753
1.77E+18,6.254969238,0.011118775,0.007156886,-0.016525164,0.000455791,-0.000318439,-0.001224045
1.77E+18,6.264957275,0.019509003,-0.006346008,-0.01655629,0.000855797,0.002181736,-0.002046163
1.77E+18,6.274946289,0.006202946,-0.001080744,-0.014760054,0.000633081,0.000302107,-0.002753961
1.77E+18,6.284934326,0.02625497,0.009033384,-0.020946926,3.28E-05,0.00143475,-0.002820007
1.77E+18,6.29492334,0.041672319,-1.06E-05,-0.018126024,-0.00036332,0.000714786,-0.00152423
1.77E+18,6.304911133,0.028069326,0.003879508,-0.010637275,-0.000413653,0.000515848,-0.001474163
1.77E+18,6.314900391,0.007437457,0.003140015,-0.013292174,-0.000467727,0.002375085,-0.000530417
1.77E+18,6.324888428,0.015695582,0.007535364,-0.011285072,-0.000868533,0.001840855,0.000361209
1.77E+18,6.334877197,0.015136194,-0.003732428,-0.014329116,1.64E-05,0.003697399,0.0016771
1.77E+18,6.344866455,0.023545711,0.006343889,-0.02263298,-0.000558855,0.002555702,-0.000542379
1.77E+18,6.354854248,0.020884383,0.004527853,-0.031489509,-0.000734137,0.002968456,-0.000838075
1.77E+18,6.364843018,0.014638766,0.018186193,-0.019384499,-0.000934407,0.002502137,-0.000976293
1.77E+18,6.374831055,0.023489597,0.003454853,-0.020246377,0.002229809,0.001166484,-0.000883342
1.77E+18,6.384820313,0.027678281,-0.002333959,-0.016199878,-0.000540944,3.89E-05,-0.000996526
1.77E+18,6.39480835,0.026634909,0.00503741,-0.006667641,0.000139845,0.000885122,-0.002624264
1.77E+18,6.404797363,0.019292145,-0.003381824,-0.016213176,-0.001273495,-0.000209703,-0.003714562
1.77E+18,6.414785156,0.001933598,0.007659246,-0.019851386,-0.000176116,0.001422535,-0.003458824
1.77E+18,6.42477417,0.010022212,0.009837211,-0.019703356,-0.00055828,0.001277659,-0.000718164
1.77E+18,6.434762207,0.022168577,-0.001644297,-0.014269202,-0.000870872,0.00137459,-8.57E-05
1.77E+18,6.444751465,0.019805355,0.006295008,-0.00777268,-0.001043445,0.00300045,-0.000287261
1.77E+18,6.454739258,0.019677929,0.007758797,-0.019846856,0.001454784,0.000256281,-0.001795083
1.77E+18,6.464728027,0.039735798,0.005140103,-0.01916998,0.000249171,0.000645635,-4.62E-05
1.77E+18,6.474716309,0.022707506,-0.004626929,-0.017485972,-3.27E-06,0.003401153,0.000466673
1.77E+18,6.484705322,0.014362872,-0.012791494,-0.017215923,0.000559454,0.003766272,-0.00102017
1.77E+18,6.494693359,0.003054127,-0.003427271,-0.004928835,-0.000929732,0.004913351,-0.001691529
1.77E+18,6.504682373,-0.005732991,0.007098909,-0.017737755,0.001589086,0.001054431,-0.003194883
1.77E+18,6.514670166,0.028919805,-0.00361735,-0.038224955,0.001918965,-0.004324201,-0.002408007
1.77E+18,6.52465918,0.086492289,-0.000602971,-0.037816813,-0.000977755,0.001741147,-0.002551818
1.77E+18,6.534647461,0.015586861,0.010572722,-0.009730244,-0.000119787,0.00100372,-0.002818369
1.77E+18,6.54463623,0.013017302,0.013782551,-0.007121669,-0.000162398,-0.000829067,0.001006197
1.77E+18,6.554624268,0.053998717,0.00246471,-0.030876638,0.000402641,-0.002077747,-0.001881598
1.77E+18,6.564613281,0.011343232,0.00071498,-0.008559885,-0.000324135,-0.000780521,-0.001211014
1.77E+18,6.574601318,0.000240238,-0.000438976,-0.018624183,0.001367262,-0.002637071,-0.000628274
1.77E+18,6.584590088,0.014856208,0.006236739,-0.032983109,0.000714255,-0.003449601,-0.001908189
1.77E+18,6.594578125,0.013031331,0.00796601,-0.012140958,-0.000668424,-0.00057918,-0.002734697
1.77E+18,6.604567383,0.01766659,0.012732421,-0.021684885,4.61E-05,0.000858394,0.000624348
1.77E+18,6.614555176,0.023218379,0.007881693,-0.027142274,0.000388748,0.000745545,0.002081097
1.77E+18,6.624543945,0.026997897,0.003779044,-0.018439766,0.000181288,0.002792717,0.002457135
1.77E+18,6.634532227,0.028088615,0.005490962,-0.021528818,0.001282922,0.000289354,0.000916165
1.77E+18,6.64452124,0.0209177,0.007413053,-0.022113924,3.18E-05,0.000269913,0.000877815
1.77E+18,6.654509277,0.023909283,0.00114,-0.019187808,-0.001221003,-0.000924788,0.001093511
1.77E+18,6.664498291,0.034984804,0.017051271,-0.020858518,0.000107381,-0.001120265,0.001452772
1.77E+18,6.674486084,0.033916298,0.005017207,-0.029644466,-0.000586926,-0.001104607,-0.001131294
1.77E+18,6.684475098,0.013389058,0.002037497,-0.023930034,-0.000853775,-0.000703002,-0.001770453
1.77E+18,6.694463379,-0.00893091,-0.002282923,-0.025967969,0.001068574,0.000344204,-0.002219154
1.77E+18,6.704452393,0.00588029,-0.004834544,-0.02203706,-0.000402822,0.000678697,-0.000574919
1.77E+18,6.714440186,0.019643443,-0.003666048,-0.008548925,0.000305515,-0.000973304,-0.003152921
1.77E+18,6.724429199,0.019331892,0.00444876,-0.008112433,-0.00037439,-0.000649463,-0.000734505
1.77E+18,6.734417236,0.034270518,-0.002794161,-0.013780104,-0.000647376,-0.002702326,0.00014353
1.77E+18,6.74440625,0.040834699,-0.005336977,-0.001648936,-0.000260951,-0.000998169,0.000527557
1.77E+18,6.754394531,0.040083004,-0.001986717,-0.019005583,-0.000150037,6.98E-05,-0.00021988
1.77E+18,6.764382568,0.027655484,0.006726422,-0.02637655,0.000873682,-0.00120235,-0.001008974
1.77E+18,6.774370605,0.027656069,0.008804836,-0.025866701,0.001853195,0.001300417,-0.000927418
1.77E+18,6.784359863,0.025559973,0.008152108,-0.016412936,-0.000945788,-0.000692692,-0.000542858
1.77E+18,6.794348877,0.026303485,-0.002921075,-0.022878917,9.78E-05,-0.000563928,0.000511277
1.77E+18,6.80433667,0.025704935,-0.009631715,-0.018980303,-9.48E-05,-0.001545303,-0.001765193
1.77E+18,6.814325684,0.029752749,0.00258629,-0.012156156,0.001816503,0.004683386,-0.000451033
1.77E+18,6.824313721,-0.000437222,0.001051116,-0.007820026,0.000224732,0.003582434,-0.001456376
1.77E+18,6.834302734,0.004995324,0.005315861,-0.006435001,0.000252272,0.003207246,-0.001996122
1.77E+18,6.844290771,0.025675709,-0.000596505,-0.02116393,-3.43E-05,0.002382465,-0.001227534
1.77E+18,6.854279785,0.021982699,0.004808058,-0.025857787,-0.000826996,0.005507487,-0.003160732
1.77E+18,6.864267578,0.007064532,-0.004521898,-0.003601385,-0.000355616,0.003485882,-0.001444325
1.77E+18,6.874256592,0.034928106,-0.003816453,-0.019747341,-0.000660077,0.001067926,-0.003612703
1.77E+18,6.884244873,0.027595278,0.013184439,-0.022198242,0.000386012,-0.000307863,-0.002373002
1.77E+18,6.894233643,0.025351883,0.009396664,-0.021342794,-0.000492689,0.000685097,-0.001663685
1.77E+18,6.90422168,0.04375614,0.00411255,-0.020353198,-0.00080854,-0.000672316,-0.002905517
1.77E+18,6.914210693,0.024895956,0.004800788,-0.016168606,0.001580612,0.000751445,2.61E-05
1.77E+18,6.92419873,0.020109891,0.001444646,-0.015818185,-0.001184282,-5.66E-05,0.000535858
1.77E+18,6.9341875,0.022654899,0.008415252,-0.021077421,0.000159425,-0.001334624,-3.51E-06
1.77E+18,6.944175781,0.025485154,0.003179178,-0.019217911,-0.000494115,-0.000949264,-0.001049861
1.77E+18,6.954164795,0.039236616,-0.000656893,-0.035013884,0.000239531,-0.001384965,8.80E-05
1.77E+18,6.964152588,0.021862872,-0.00171411,-0.026142303,0.00039506,-0.001123975,0.001338864
1.77E+18,6.974141846,0.018113164,-0.008006598,-0.013098405,0.000837728,-0.001477867,0.001212443
1.77E+18,6.984129639,0.024831659,0.007212269,-0.025486177,-1.85E-05,-0.000604883,0.00042761
1.77E+18,6.994118652,0.034253567,0.000978563,-0.014281623,-0.000909582,0.000212503,-0.001741635
1.77E+18,7.004106934,0.014509587,0.005103643,-0.020775662,0.001614296,0.000662844,-0.000568779
1.77E+18,7.014095947,0.015865678,0.008444003,-0.018899639,-0.000613791,-0.000944871,-0.000582793
1.77E+18,7.02408374,0.014373393,-0.002805705,-0.010737959,0.001029912,0.000228784,-0.002515715
1.77E+18,7.034072754,0.01901099,0.007477277,-0.012048311,-0.000165956,0.000310508,-0.000141852
1.77E+18,7.044060791,0.026797406,0.008389862,-0.028022272,-0.000393656,-0.00023544,-0.001253455
1.77E+18,7.054049805,0.019456396,-0.000107223,-0.033005175,-0.000596958,-0.00052801,-0.000585392
1.77E+18,7.064037598,0.011525018,-0.00451503,-0.015470249,-0.001484057,-0.000330137,-0.000706033
1.77E+18,7.074026611,0.012118892,0.010136048,-0.017546763,-0.000572465,-3.61E-05,-0.001609201
1.77E+18,7.084014648,0.018251111,0.002935286,-0.020506343,-0.000379652,0.00099477,-0.000325025
1.77E+18,7.094003662,0.025890813,-0.000612615,-0.009806816,0.00013544,0.001218865,0.000507165
1.77E+18,7.103991943,0.014075287,0.002701112,-0.025320027,-0.000450189,0.00044282,-0.000292848
1.77E+18,7.113980713,0.02844868,0.002176358,-0.022243104,-0.000232519,0.000923509,0.000188103
1.77E+18,7.123968506,0.023516485,0.009375147,-0.01815715,-0.000711622,-0.000623255,-0.000314968
1.77E+18,7.133957764,0.024575054,0.00324764,-0.025262744,-0.000802687,0.000654855,-0.000311681
1.77E+18,7.143945801,0.0179834,-0.00055694,-0.016751374,-0.000939574,0.000613576,-0.000377195
1.77E+18,7.15393457,0.009165303,-0.002473952,-0.032230537,-0.00167903,0.001042999,-0.000681293
1.77E+18,7.163922607,0.022929625,-0.001214125,-0.025489977,0.000862691,-0.000673142,-0.001504743
1.77E+18,7.173911621,0.018444588,-0.006759009,-0.018130262,0.000366323,0.001970123,0.00051694
1.77E+18,7.183899658,0.023103812,-0.009824754,-0.027298341,-8.93E-05,0.00035891,4.05E-05
1.77E+18,7.193888916,0.027141105,0.006422398,-0.016420681,0.000805404,-0.000679265,0.000469074
1.77E+18,7.203876709,0.026836569,0.00704484,-0.019585867,-0.000733903,-0.001215093,-0.001269437
1.77E+18,7.213865723,0.017846038,-0.004176774,-0.024459611,0.000217808,0.00019206,-0.001201122
1.77E+18,7.223853516,0.014247137,-0.000564831,-0.028394612,0.000543779,-0.001087322,-0.000389391
1.77E+18,7.233842773,0.019473931,-0.012846622,-0.024281185,-0.000689747,-0.001598806,0.001076741
1.77E+18,7.243830811,0.022895722,-0.001378303,-0.019045915,0.000597625,-0.002801755,0.001406175
1.77E+18,7.253819824,0.022569559,-0.005038798,-0.012824995,-0.000336011,-0.001084177,0.000377891
1.77E+18,7.263808838,0.018206103,0.003806845,-0.024204321,-0.000437743,-0.001564079,-0.000426383
1.77E+18,7.273796631,0.003823358,-0.001451514,-0.016848113,0.000483927,5.88E-05,-0.000145122
1.77E+18,7.283785645,0.016405191,-0.011192389,-0.010484423,0.000601638,0.000877966,-0.000305444
1.77E+18,7.293773682,0.006855273,0.003100596,-0.016612697,-0.000675393,0.001924185,0.00040738
1.77E+18,7.303762695,0.024995325,0.000818842,-0.021187896,-0.000626923,0.001167847,-0.000394764
1.77E+18,7.313750732,0.024108605,0.009243848,-0.024987872,0.00045666,-0.000789424,-0.001363156
1.77E+18,7.323739746,0.027386604,0.002380612,-0.02995324,0.00058103,-0.000803805,-0.00200844
1.77E+18,7.333727539,0.014233693,-0.008999774,-0.01542977,-0.000506877,0.003055895,-0.000291533
1.77E+18,7.343716553,0.010696166,0.004104111,-0.020418811,0.001232434,0.005226371,-0.002186905
1.77E+18,7.353704834,-0.009447627,-0.006276961,-0.015351591,0.000815818,0.003238843,-0.000849533
1.77E+18,7.363693604,-0.00436404,0.002895721,-0.03356047,-0.001387416,-0.003577251,-0.002122524
1.77E+18,7.373681641,0.05154957,-0.003935659,-0.036726533,0.000722507,-0.002630275,-0.000272491
1.77E+18,7.383670654,0.06741817,-0.012994287,-0.008219108,-0.00170816,0.001821198,-0.00164109
1.77E+18,7.393658691,-0.000666355,-0.000393347,-0.004550065,0.000677789,-0.002348941,-0.000570713
1.77E+18,7.403647705,0.043588966,-0.004124313,-0.024401451,0.001643451,-0.003308211,0.000751014
1.77E+18,7.413635742,0.049969607,-0.003300028,-0.031024814,-0.001078933,-0.004273537,-0.000491838
1.77E+18,7.423624756,0.019682021,0.003661445,-0.011055355,0.000332542,-0.004749443,-0.000980529
1.77E+18,7.433612549,0.008833879,0.005602898,-0.020632454,0.00087792,-0.005315952,-0.001347043
1.77E+18,7.443601807,0.009673837,0.003152107,-0.020183979,-0.000445671,-0.001751045,-0.002342532
1.77E+18,7.453589844,0.010261866,0.00537888,-0.000989888,0.000400629,0.000773082,-0.003213648
1.77E+18,7.463578613,0.036015901,0.003232406,-0.009903408,0.000550299,0.00272438,-0.002026677
1.77E+18,7.473566895,0.026033436,0.002222973,-0.012291326,-0.000607663,0.003664455,0.001800953
1.77E+18,7.483555664,0.006334464,0.005777816,-0.008950053,0.000312725,0.003107322,-0.000370589
1.77E+18,7.493543701,0.040950435,0.011097112,-0.015669571,-9.34E-05,0.001486839,0.001410945
1.77E+18,7.503532715,0.025272388,0.001917853,-0.012982962,-0.000940589,0.000709729,0.002884738
1.77E+18,7.513520752,0.035758711,0.011124219,-0.017175299,-0.001399346,-0.000889951,0.000777881
1.77E+18,7.523509766,0.031253216,0.013898031,-0.021506752,-0.001259264,-0.002409817,0.00019811
1.77E+18,7.533497559,0.035856326,0.004064546,-0.021729017,-0.00010217,-0.002374893,0.000355258
1.77E+18,7.543486572,0.003802899,-0.005331826,-0.013249212,0.001828621,-0.002848403,-0.000415461
1.77E+18,7.553474609,-0.003547463,0.002784005,-0.022339111,-0.00013144,-0.000654058,9.87E-05
1.77E+18,7.563463623,0.010945757,-0.007972623,-0.024125995,-0.001292578,-0.002824801,-0.001309285
1.77E+18,7.573451904,0.012561375,-0.004001016,-0.01966244,-0.001648956,-0.001994597,-0.002102374
1.77E+18,7.583440674,0.008772505,-0.000182407,-0.019897417,0.000126308,-0.002736554,-0.000187029
1.77E+18,7.593428467,0.00767711,0.003752009,-0.014962591,0.000512077,-0.003682007,-0.000664682
1.77E+18,7.603417725,0.030224458,0.004912322,-0.028321839,-0.000964379,-0.004021559,0.000972896
1.77E+18,7.613405762,0.045591538,0.003174356,-0.019989187,-8.66E-05,-0.004048171,0.001463918
1.77E+18,7.623394775,0.040312137,0.000869148,-0.026649668,-0.000121973,-0.003708618,0.004063696
1.77E+18,7.633382813,0.024867899,-0.001311229,-0.034495852,-0.00028446,-0.004637197,0.002397323
1.77E+18,7.643371582,0.025855741,0.006394816,-0.030053339,0.001367765,-0.006014318,0.002951794
1.77E+18,7.653359619,0.04599252,-0.002335676,-0.015455343,0.00094762,-0.006202669,0.001422267
1.77E+18,7.663348877,0.027979894,0.005624525,-0.023814737,0.000388356,-0.00138075,0.002488863
1.77E+18,7.673336914,0.008369184,-0.003590572,-0.013789894,-0.000101503,-0.001811009,0.001791967
1.77E+18,7.683325684,0.008367431,0.002912161,-0.017784955,-0.000632271,-0.001199014,0.003404245
1.77E+18,7.693313721,0.02602876,0.005247911,-0.014099253,-0.00067128,-0.000792402,0.001707556
1.77E+18,7.703302734,0.013763737,0.007530615,-0.016801497,0.001105315,0.000594306,3.75E-05
1.77E+18,7.713291504,0.000606734,0.001030622,-0.013548487,-0.001054462,0.000488258,-5.45E-05
1.77E+18,7.723279785,0.008394903,0.008658742,-0.022634149,-0.000540472,-0.001962916,0.000852845
1.77E+18,7.733268799,0.004030863,-0.001628332,-0.035053339,0.000173363,-0.000917635,-0.000107099
1.77E+18,7.743256592,0.017472528,0.002184979,-0.026075668,0.001156069,-0.00273258,-5.41E-05
1.77E+18,7.75324585,0.035235564,-0.012147899,-0.027255233,-1.78E-05,-0.002811877,-0.000827411
1.77E+18,7.763234131,0.043439329,-0.008882541,-0.02849515,-0.000630339,-0.001888559,0.000997386
1.77E+18,7.773223145,0.026953473,0.008024499,-0.017594986,-4.34E-05,-0.001612656,0.000825668
1.77E+18,7.783211426,0.027384851,0.002529445,-0.022095658,0.000806641,-0.002694165,0.00295087
1.77E+18,7.793200195,0.036186581,0.005901698,-0.026105332,-0.000420567,-0.003507691,0.002224992
1.77E+18,7.803187988,0.034068274,-0.006436755,-0.017527181,0.000535242,-0.002697557,0.001570654
1.77E+18,7.813177246,0.026108255,-0.000789908,-0.048026364,0.000658702,-0.003431393,0.002147563
1.77E+18,7.823165283,0.008868366,-5.22E-05,-0.022568536,0.000590258,-0.00342873,0.001820261
1.77E+18,7.833154297,0.005849895,-0.003514621,-0.021313568,0.000334107,-0.003224274,0.002386978
1.77E+18,7.84314209,0.012412322,-0.003567227,-0.018342297,-0.001140485,-0.001788297,0.000212507
1.77E+18,7.853131104,0.007891046,0.004566979,-0.025121874,-0.000349839,-0.002548022,0.000564562
1.77E+18,7.863119141,0.017454993,-0.003167305,-0.032133506,0.000300505,-0.001504596,0.000853248
1.77E+18,7.873108398,0.023285014,-0.004758483,-0.012158055,-3.36E-05,-0.000700024,0.000639795
1.77E+18,7.883096436,0.016550153,-0.001242511,-0.021778847,5.51E-05,-0.000220922,-9.07E-05
1.77E+18,7.893085205,0.030168928,-0.005276771,-0.037325814,-0.000267948,0.000202616,-7.03E-05
1.77E+18,7.903072998,0.02672551,0.000742672,-0.018019202,0.001036468,-0.001138818,-0.000232986
1.77E+18,7.913062256,0.028964229,-0.002082761,-0.017605069,-0.001001072,2.68E-05,0.000922505
1.77E+18,7.923050293,0.032402386,-0.002961444,-0.016573972,-0.000990419,-0.000780162,-0.000630651
1.77E+18,7.933039063,0.028503625,0.001117862,-0.00793693,0.000741771,0.000248573,-0.000608552
1.77E+18,7.943027344,0.021623218,-1.64E-05,-0.026594577,0.001075199,0.000547646,2.91E-06
1.77E+18,7.953016357,0.020581016,0.002426533,-0.015316373,-0.000342919,6.75E-05,-0.000537898
1.77E+18,7.96300415,0.014901801,0.002851334,-0.032036914,-0.000586332,-0.000574034,-0.000330704
1.77E+18,7.972993164,0.012053426,-0.006913396,-0.031880408,-0.000863399,-0.000818337,-0.001484072
1.77E+18,7.982981201,0.012339842,-0.001401026,-0.022490356,-0.000634899,0.000702328,-0.001824424
1.77E+18,7.992970215,0.023249943,0.002590053,-0.02164543,0.000402998,-0.001329083,0.000107829
1.77E+18,8.002958252,0.020242578,-0.012142785,-0.017073884,0.000860795,-0.002255064,-0.002201132
1.77E+18,8.012947021,0.020073651,0.00174319,-0.024939065,0.000863007,-0.000603447,-2.16E-05
1.77E+18,8.022935059,0.015730069,0.004602306,-0.014485183,-0.000239808,-0.001319837,-0.000391204
1.77E+18,8.032924316,0.017963527,-0.001742642,-0.025362113,-0.003197849,-0.001571526,0.000623759
1.77E+18,8.042912354,0.026326866,-0.001746551,-0.023376784,0.000180104,-0.001896965,-0.000887851
